Take Five,Dave Brubeck,Dave Brubeck's Greatest Hits,Tyyke42aao5kn2ddu6hs6imzeae
So What,Miles Davis,They Don't Know,Tqp7ychorqzp4z6ei7n7dwstjni
'Round Midnight,Thelonious Monk,The Very Best Of Jazz - Thelonious Monk,Tfwvy43kwla325trr7mpwwpll7a
My Favorite Things,John Coltrane,Everytime We Say Goodbye,Tdjhy7vorkqpzudida56w5xazh4
All Blues,Miles Davis,They Don't Know,Tqahkizlzkqn3btxrput3avx7k4
Birdland,Weather Report,Heavy Weather,Tpctw67ljld34imctvtmybhbb3a
Strange Fruit,Billie Holiday,Greatest Hits,T7nvuiwzd4tncwl7vhzultz77pe
Giant Steps,John Coltrane,Coltrane's Book (Original Jazz Music),T52ncblzwg4p7zfaax62v7xftby
Blue Rondo à la Turk,The Dave Brubeck Quartet,Time Out,Tnmw6qo5liwxvukhgtfz3473g54
Goodbye Pork Pie Hat,Charles Mingus,"All that Jazz, Vol. 56 - Charles Mingus: Ah Um and Live at Massey Hall Toronto (Highlights)",T4a5vhvszocnmk3btomeyfbo5le
Stolen Moments,Oliver Nelson,Swiss Suite,Tdzdd6nywxpviahvnkvtc4suhe4
West End Blues,Louis Armstrong,125 Ella e Louis Classics (The Beautiful Songs Remastering 2014),Tuxs3sefja355u4euwxterazypi
Cantaloupe Island,Herbie Hancock,The Soul of Jazz,Tg7okuylsq4khluyaz7rjdhqr2i
My Funny Valentine,Chet Baker,Chet Baker Sings Again,Tt6j43ympg4ydj7k22wt7w7nbn4
Body and Soul (1995 Remastered),Coleman Hawkins,Body & Soul,Tzfzkpoxfnikuta76diebjkf6za
Song For My Father,Horace Silver,Best Of Jazz Songs,Tvusi2gw66lz6idby5b4kg5ys6q
Blue in Green,Miles Davis,Kind of Blue,T7k4nxa7pdskbpow47q3p4jljfa
Naima,John Coltrane,John Coltrane,Tty6ema2qpu7ndpkbqozuk7ilrq
Flamenco Sketches,Miles Davis,Kind of Blue,T2psxosffvqhee6rxh6jao7wwxa
Waltz for Debby,Bill Evans,My Foolish Heart,Tfkwnbfxknovzwkgg4dyklxcqwu
Autumn leaves,"Cannonball Adderley, Miles Davis, Hank Jones, Sam Jones & Art Blakey",Somethin' Else,Tq2c7t7hasmsq7yslh45hby2k2m
"St. Thomas (feat. Tommy Flanagan, Doug Watkins & Max Roach)",Sonny Rollins,Saxophone Colossus (Rudy van Gelder Remaster),Tls7vf74m52ykwvmvpkp7qxp7ma
What a Wonderful World (Remastered),Louis Amstrong,Georgia on My Mind (Remastered),Tzgjzirevpilkozk26ssqyujh74
Blue Train,John Coltrane,Trane's Blues,T5z3fk6fllkfwzul736z4ilipr4
Poinciana,Ahmad Jamal,Poinciana - One Night Only,Tj2azltjctqh7kujwzpmb2mvu2u
Freddie Freeloader,Miles Davis,Kind of Blue,Tq4b3peybe7flbxorkltefcrckm
Watermelon Man,Herbie Hancock,Watermelon Man,Txaosxsm23ennksa7wvfumraqce
Moanin',Art Blakey,Moanin' (Bonus Track Version),Titknges2lx7qfkz3w4ijounlrq
Mack The Knife (Live In Berlin/1960),Ella Fitzgerald,The Complete Ella In Berlin: Mack The Knife (Live),Tws2jxtczxgzl3x4younbdzwd44
In the mood,Glenn Miller,30 greatest hits,T6jw2yvrhflltwlgid426brm7ka
Cast Your Fate To The Wind,Vince Guaraldi Trio,Jazz Impressions Of Black Orpheus,Tstriemrdnz7s5etvpwjdtyf3oe
Thelonious (Rudy Van Gelder 24-Bit Mastering) (1998 Digital Remaster),Thelonious Monk,The Very Best,Tjro6ivstoetpbqcp42yj4h5rae
The Sidewinder (Rudy Van Gelder Edition) (1999 - Remaster),Lee Morgan,The Sidewinder (The Rudy Van Gelder Edition),Thyyykv2gq6dxbokqpbyb7g7u5u
Django,Modern Jazz Quartet,Grandes del Jazz 22,Ttwpbwjyznn3o5zhvmmlzo2c4re
Compared to What?,Les McCann,Best of Soul Jazz,Tyh52hvl2kuq5xehdrfji4np3ci
Red Clay (Alternate Version),Freddie Hubbard,Sony Jazz Trios,T54hctftrmerufotqxzoaki4t3e
April In Paris,Count Basie,Radio Gold - Count Basie,Tkm2rajdedfbv4wleba7aunzlbu
"Bitches Brew (Live at the Bershire Music Center Tanglewood, FM Broadcast 1970)",Miles Davis,On the Crest of the Airwaves,Tlpvqhjzftku2gslkbw5qwn46ca
Maiden Voyage,Herbie Hancock,Maiden Voyage (The Rudy Van Gelder Edition),Thmww2h4xoamp27zror4xcy7zqa
St. Louis Blues (Vocal),Louis Armstrong,The Essential Louis Armstrong,Tqpnb6lve7dtdnezmaftuk3whq4
Manteca,Dizzy Gillespie,Dizzy In South America Volume 1,Tleadsw34eox2sqqepgtdna5f7y
How High The Moon (1st Take),Ella Fitzgerald,Lullabies Of Birdland,Ttnxiteeqrlew7zixau3uofroge
At Last (Single Version),Etta James,At Last!,Th7sszw2p4rsbwviwxa4ut7quji
Fever,Peggy Lee,Great Ladies Of Song / Spotlight On Peggy Lee,T2jghkd7x2yyeu7k3z2ga4fjjd4
